flight_id,t,x,y,z
204,1528996,-0.402207782,0.177191374,0.500504628
204,1529001,-0.399251622,0.173238318,0.499724452
204,1529006,-0.395518065,0.169828707,0.500251546
204,1529011,-0.390188131,0.166916967,0.500541137
204,1529016,-0.38535905,0.164425268,0.500510006
204,1529021,-0.380803935,0.161831028,0.499552722
204,1529026,-0.376087917,0.159071929,0.499543007
204,1529031,-0.371599439,0.156299029,0.497002291
204,1529036,-0.367607914,0.153317688,0.493627388
204,1529041,-0.363261777,0.150429549,0.489591523
204,1529046,-0.359647934,0.14714203,0.485296419
204,1529051,-0.356004487,0.143609374,0.482283963
204,1529056,-0.352943305,0.139561875,0.47781882
204,1529061,-0.350488861,0.135834838,0.472083852
204,1529066,-0.34900034,0.131873488,0.470665085
204,1529071,-0.347950281,0.12746948,0.464384243
204,1529076,-0.346718685,0.123902922,0.460907241
204,1529081,-0.345262555,0.119938773,0.455667291
204,1529086,-0.343637457,0.115978179,0.453426038
204,1529091,-0.341888732,0.112194964,0.44869729
204,1529096,-0.340080598,0.10834687,0.441499167
204,1529101,-0.338505191,0.104399047,0.437891813
204,1529106,-0.337013409,0.100704775,0.434545201
204,1529111,-0.335571118,0.09694438,0.431419994
204,1529116,-0.334098298,0.093320799,0.424282249
204,1529121,-0.33258523,0.089659033,0.418866625
204,1529126,-0.331075568,0.085722644,0.415093007
204,1529131,-0.329695057,0.082204736,0.413441123
204,1529136,-0.328140658,0.07849661,0.409942834
204,1529141,-0.326642139,0.074799232,0.406306769
204,1529146,-0.325188885,0.071089344,0.404301275
204,1529151,-0.323618801,0.067150062,0.4018287
204,1529156,-0.322311665,0.063865625,0.398747916
204,1529161,-0.320960263,0.06041016,0.394391717
204,1529166,-0.319602068,0.057073183,0.391760895
204,1529171,-0.318278587,0.053700409,0.385881433
204,1529176,-0.316826969,0.049947077,0.380488609
204,1529181,-0.315553786,0.046857487,0.376316362
204,1529186,-0.314221993,0.043466958,0.372710009
204,1529191,-0.312760693,0.039905916,0.367374692
204,1529196,-0.311477476,0.036516603,0.362513032
204,1529201,-0.30995852,0.032648693,0.356254935
204,1529206,-0.308721645,0.029596031,0.352906743
204,1529211,-0.307307613,0.026103763,0.348236771
204,1529216,-0.305877761,0.022607283,0.343432139
204,1529221,-0.304566819,0.019208749,0.339131579
204,1529226,-0.303110083,0.015685045,0.333717015
204,1529231,-0.301686326,0.012216301,0.329876786
204,1529236,-0.300328694,0.008755415,0.32655906
204,1529241,-0.299011924,0.00540258,0.322952929
204,1529246,-0.297686535,0.002063893,0.319515875
204,1529251,-0.296346079,-0.001328702,0.315405866
204,1529256,-0.294985987,-0.00483215,0.308818113
204,1529261,-0.293654356,-0.008168793,0.307794613
204,1529266,-0.292333907,-0.011523008,0.301156941
204,1529271,-0.291027088,-0.01485764,0.298277622
204,1529276,-0.289732839,-0.018224785,0.295458613
204,1529281,-0.288384158,-0.021902589,0.293717586
204,1529286,-0.287301578,-0.024790193,0.29380583
204,1529291,-0.285903869,-0.028247499,0.293859912
204,1529296,-0.2846961,-0.031475407,0.294024718
204,1529301,-0.283266838,-0.03485678,0.29394577
204,1529306,-0.281854174,-0.038239767,0.293463442
204,1529311,-0.280324279,-0.041994411,0.293890796
204,1529316,-0.279176585,-0.044808053,0.293725453
204,1529321,-0.277814652,-0.04815252,0.293618489
204,1529326,-0.276492887,-0.05143244,0.293617874
204,1529331,-0.275188119,-0.054696634,0.293732187
204,1529336,-0.273690214,-0.058369462,0.293751127
204,1529341,-0.272349368,-0.061690309,0.293922262
204,1529346,-0.270840934,-0.065182503,0.29380725
204,1529351,-0.269577954,-0.06841141,0.293850339
204,1529356,-0.268269175,-0.071769991,0.293280553
204,1529361,-0.26698147,-0.075081992,0.293797528
204,1529366,-0.265662554,-0.078478275,0.293499595
204,1529371,-0.264299909,-0.081908794,0.293832101
204,1529376,-0.262945077,-0.085201773,0.293587447
204,1529381,-0.261590846,-0.088526814,0.293970913
204,1529386,-0.26025597,-0.09180771,0.293718755
204,1529391,-0.258935008,-0.095429775,0.293715431
204,1529396,-0.257770739,-0.098441038,0.293419017
204,1529401,-0.256386861,-0.101803954,0.293924571
204,1529406,-0.255028784,-0.105139061,0.293724671
204,1529411,-0.25374361,-0.10839843,0.293494268
204,1529416,-0.251906518,-0.111652084,0.293689268
204,1529421,-0.248630611,-0.11481838,0.292623049
204,1529426,-0.246048212,-0.117375401,0.291686825
204,1529431,-0.242603539,-0.119808156,0.289268285
204,1529436,-0.238795684,-0.121967963,0.286571369
204,1529441,-0.233696364,-0.123017286,0.282653926
204,1529446,-0.22972354,-0.123953332,0.278262522
204,1529451,-0.225674435,-0.12508614,0.2756562
204,1529456,-0.22196238,-0.126150098,0.268540388
204,1529461,-0.218116596,-0.127179635,0.262031909
204,1529466,-0.213873333,-0.128519861,0.256740692
204,1529471,-0.20971433,-0.129752711,0.252761854
204,1529476,-0.205589738,-0.131038725,0.247673862
204,1529481,-0.201769636,-0.132334035,0.246482463
204,1529486,-0.19791065,-0.133615548,0.237652215
204,1529491,-0.193956345,-0.134684371,0.235922125
204,1529496,-0.190023325,-0.135924807,0.230181392
204,1529501,-0.186162768,-0.137124365,0.228126181
204,1529506,-0.182387765,-0.138373912,0.224061006
204,1529511,-0.178637748,-0.139505385,0.22073938
204,1529516,-0.174701531,-0.140314534,0.221293107
204,1529521,-0.170346064,-0.140794505,0.220796179
204,1529526,-0.167263291,-0.141036416,0.221164722
204,1529531,-0.16343965,-0.141080394,0.221243978
204,1529536,-0.159571581,-0.140649764,0.221487635
204,1529541,-0.155876586,-0.140450543,0.221219391
204,1529546,-0.152321507,-0.140377553,0.220950207
204,1529551,-0.14820508,-0.14042123,0.220938774
204,1529556,-0.144735028,-0.140491122,0.221229016
204,1529561,-0.141108204,-0.140566694,0.221206645
204,1529566,-0.137378649,-0.140665926,0.221255821
204,1529571,-0.133391079,-0.140733882,0.221147602
204,1529576,-0.129471708,-0.140867353,0.221222502
204,1529581,-0.125306881,-0.140943978,0.221207694
204,1529586,-0.122151807,-0.141017375,0.221028027
204,1529591,-0.11820448,-0.141180812,0.221127366
204,1529596,-0.114382407,-0.1413065,0.221094992
204,1529601,-0.110726835,-0.141446645,0.221211024
204,1529606,-0.106962774,-0.141568148,0.220994952
204,1529610,-0.102857214,-0.141797852,0.221119334
204,1529616,-0.099786457,-0.141906345,0.221377876
204,1529620,-0.096296556,-0.142095563,0.221343002
204,1529626,-0.092882285,-0.142256463,0.221096215
204,1529631,-0.089385537,-0.142379813,0.22139175
204,1529635,-0.085908193,-0.142476594,0.221297268
204,1529641,-0.082737146,-0.142580324,0.22130522
204,1529645,-0.079589706,-0.142693542,0.221124975
204,1529650,-0.076280209,-0.142819674,0.22102355
204,1529655,-0.073129255,-0.14293771,0.220245161
204,1529660,-0.070218198,-0.142994767,0.221396669
204,1529666,-0.067297465,-0.143098525,0.2212606
204,1529670,-0.064426808,-0.143242406,0.221335543
204,1529675,-0.062005082,-0.143340019,0.221121935
204,1529680,-0.059277972,-0.143462896,0.221168046
204,1529685,-0.056553071,-0.143566034,0.221209013
204,1529690,-0.053878677,-0.143691972,0.221053392
204,1529695,-0.051280364,-0.143839129,0.221327096
204,1529700,-0.048736741,-0.143978283,0.221264601
204,1529705,-0.046211428,-0.144134164,0.221331672
204,1529710,-0.043616418,-0.144218289,0.221389148
204,1529715,-0.041132329,-0.144292656,0.221130793
204,1529720,-0.038718589,-0.144412802,0.221071258
204,1529725,-0.036463827,-0.144507535,0.221347394
204,1529730,-0.033547155,-0.144655946,0.221387585
204,1529735,-0.030622765,-0.144773139,0.221146632
204,1529740,-0.027997363,-0.144848757,0.221084797
204,1529745,-0.025369333,-0.144961412,0.221056215
204,1529750,-0.0223175,-0.145002357,0.220974297
204,1529755,-0.019467657,-0.145067668,0.221096472
204,1529760,-0.01639095,-0.1452179,0.220548515
204,1529765,-0.014229503,-0.145326999,0.219347708
204,1529770,-0.011643618,-0.1454572,0.217726132
204,1529775,-0.00902311,-0.145542864,0.213744838
204,1529780,-0.006516171,-0.145648575,0.210976571
204,1529785,-0.003974607,-0.145709754,0.206853694
204,1529790,-0.00085957,-0.145828923,0.20178021
204,1529795,0.001319494,-0.145895304,0.198494256
204,1529800,0.004050874,-0.1459907,0.195744542
204,1529805,0.006789519,-0.146104411,0.192337192
204,1529810,0.009513165,-0.146231015,0.189789012
204,1529815,0.012201304,-0.146367511,0.186970204
204,1529820,0.014889217,-0.146495355,0.186020661
204,1529825,0.017453879,-0.146596545,0.185023587
204,1529830,0.020218508,-0.146729126,0.184103399
204,1529835,0.022698269,-0.146839459,0.184076347
204,1529840,0.02539101,-0.146957213,0.183835133
204,1529845,0.028099624,-0.147096686,0.183944934
204,1529850,0.030959919,-0.147176415,0.183252102
204,1529855,0.033824396,-0.14728693,0.180441954
204,1529860,0.036542911,-0.14734808,0.177995543
204,1529865,0.039071363,-0.147366349,0.174091912
204,1529870,0.041688443,-0.147388948,0.170392464
204,1529875,0.043967731,-0.146982755,0.166071407
204,1529880,0.045990169,-0.146049647,0.161493398
204,1529885,0.047793478,-0.144799924,0.157694564
204,1529890,0.049534616,-0.143983048,0.155759605
204,1529895,0.051841268,-0.143313528,0.152421918
204,1529900,0.053801998,-0.142630078,0.149483563
204,1529905,0.056554677,-0.141894266,0.1486945
204,1529910,0.058953705,-0.141242567,0.148526021
204,1529915,0.06103768,-0.140585758,0.148886075
204,1529920,0.06330619,-0.139955937,0.147930026
204,1529925,0.065711822,-0.139363413,0.148077918
204,1529930,0.067974596,-0.138709035,0.148556414
204,1529935,0.070150503,-0.138119569,0.148564836
204,1529940,0.072239555,-0.137461343,0.148726345
204,1529945,0.074440189,-0.136705172,0.148584956
204,1529950,0.076341018,-0.135872808,0.148803541
204,1529955,0.078315765,-0.134865823,0.14844382
204,1529960,0.08028718,-0.133996339,0.148638786
204,1529965,0.081806451,-0.13247424,0.147512494
204,1529970,0.083729545,-0.131237578,0.145352763
204,1529975,0.085413896,-0.130050071,0.143520164
204,1529980,0.08744983,-0.129034729,0.141155535
204,1529985,0.089427371,-0.127997897,0.137449934
204,1529990,0.091384834,-0.127042216,0.134992087
204,1529995,0.093414418,-0.126043169,0.132544772
204,1530000,0.095146758,-0.125205483,0.129614148
204,1530005,0.09708991,-0.124288658,0.126899037
204,1530010,0.099047864,-0.123350271,0.124188873
204,1530015,0.100944069,-0.122461066,0.122509798
204,1530020,0.102843342,-0.121626211,0.118592587
204,1530025,0.104774214,-0.120692466,0.116912321
204,1530030,0.106659676,-0.119780107,0.116307841
204,1530035,0.108607815,-0.11878633,0.115834639
204,1530040,0.110121382,-0.117631901,0.115915173
204,1530045,0.111592538,-0.116620056,0.116201917
204,1530050,0.110596891,-0.113648984,0.115838615
204,1530055,0.1108682,-0.111803595,0.115924872
204,1530060,0.110997894,-0.109939563,0.115999206
204,1530065,0.111472846,-0.108130326,0.11584606
204,1530070,0.111820673,-0.10654832,0.115969211
204,1530075,0.112321147,-0.10494116,0.116227288
204,1530080,0.112987306,-0.103284862,0.115984716
204,1530085,0.113629582,-0.101411441,0.116088849
204,1530090,0.114095575,-0.099563911,0.116038633
204,1530095,0.114512231,-0.097924845,0.116027704
204,1530100,0.114899676,-0.096270657,0.116307654
204,1530105,0.115201694,-0.09445718,0.116010269
204,1530110,0.11525208,-0.092365106,0.116202151
204,1530115,0.115030371,-0.090276234,0.115872687
204,1530120,0.114296395,-0.088397056,0.116130041
204,1530125,0.11389482,-0.086462918,0.116311659
204,1530130,0.113269448,-0.084631867,0.115945023
204,1530135,0.112495866,-0.082789801,0.115801745
204,1530140,0.111176218,-0.080591357,0.116354799
204,1530145,0.110098876,-0.078339813,0.11581183
204,1530150,0.109414348,-0.076577442,0.116324627
204,1530155,0.108623026,-0.074609382,0.11610841
204,1530160,0.107828776,-0.072729312,0.115838846
204,1530165,0.106860219,-0.070592604,0.116172126
204,1530170,0.106040616,-0.068635234,0.115835817
204,1530175,0.105113741,-0.066521702,0.115999782
204,1530180,0.104276441,-0.064522684,0.116215365
204,1530185,0.103512653,-0.062532194,0.116067212
204,1530190,0.102769887,-0.060561969,0.116256032
204,1530195,0.101971068,-0.058665488,0.116461739
204,1530200,0.101095276,-0.056671249,0.116244112
204,1530205,0.100286561,-0.05477746,0.115921723
204,1530210,0.099480699,-0.052853767,0.115799458
204,1530215,0.098705793,-0.051014445,0.116194272
204,1530220,0.097909927,-0.049146046,0.116160902
204,1530225,0.097073024,-0.047187305,0.115840824
204,1530230,0.096298941,-0.044987132,0.114280784
204,1530234,0.095539599,-0.042983421,0.112408355
204,1530240,0.09484419,-0.041017089,0.109961661
204,1530244,0.094108509,-0.039070676,0.108630141
204,1530250,0.093384863,-0.037123784,0.105464625
204,1530255,0.092553642,-0.035154519,0.101809617
204,1530259,0.09148567,-0.032858711,0.098894692
204,1530265,0.090825577,-0.031309796,0.097539473
204,1530269,0.090088162,-0.029410223,0.0930411
204,1530275,0.089179399,-0.02745082,0.090661891
204,1530279,0.088330473,-0.025497952,0.088392434
204,1530284,0.087436332,-0.023415173,0.084550403
204,1530290,0.086786063,-0.021904097,0.082403052
204,1530294,0.085987534,-0.020062119,0.079497204
204,1530299,0.085211733,-0.018242856,0.076118814
204,1530304,0.084640978,-0.016537945,0.075825027
204,1530309,0.083995683,-0.014763656,0.072386166
204,1530314,0.083163836,-0.012773808,0.069554733
204,1530319,0.082695496,-0.011470675,0.068839156
204,1530324,0.0820347,-0.009834409,0.065289905
204,1530329,0.081384325,-0.008203931,0.061798936
204,1530334,0.080654887,-0.0065315,0.061586468
204,1530339,0.079907718,-0.0049018,0.057939104
204,1530344,0.079359914,-0.003361891,0.056387283
204,1530349,0.078810237,-0.002055159,0.054153483
204,1530354,0.078170861,-0.000523305,0.05335225
204,1530359,0.077454891,0.00101339,0.051758892
204,1530364,0.07675319,0.002522091,0.049844497
204,1530369,0.076044205,0.004057866,0.047033335
204,1530374,0.075657318,0.005325739,0.044108372
204,1530379,0.07512355,0.006788262,0.041875747
204,1530384,0.074632953,0.008140677,0.040792852
204,1530389,0.074090744,0.009606701,0.038298719
204,1530394,0.073445145,0.011139892,0.036206958
204,1530399,0.072802949,0.012676966,0.034533618
204,1530404,0.072100971,0.014229379,0.032903464
204,1530409,0.071358458,0.015854873,0.029021113
204,1530414,0.070711435,0.017390661,0.027977205
204,1530419,0.070169861,0.018932618,0.025520117
204,1530424,0.069535257,0.020535912,0.023778676
204,1530429,0.068880609,0.022124912,0.021723713
204,1530434,0.068241444,0.023709529,0.018302037
204,1530439,0.067609194,0.025293184,0.01623046
204,1530444,0.066957786,0.02690352,0.015322441
204,1530449,0.066284921,0.028484623,0.011588428
204,1530454,0.065626138,0.030046401,0.008956605
204,1530459,0.064967268,0.031616902,0.008123489
204,1530464,0.06417537,0.033380163,0.007222931
204,1530469,0.063415237,0.035091211,0.007032585
204,1530474,0.063064318,0.036328725,0.008436732
204,1530479,0.062587989,0.037630197,0.008530319
204,1530484,0.062212911,0.038715534,0.008064024
204,1530489,0.062015208,0.039344109,0.007935343
204,1530494,0.061932528,0.039745825,0.008125223
204,1530499,0.062341484,0.039365285,0.008138413
204,1530504,0.062264721,0.039725012,0.008173308
204,1530509,0.062010153,0.039866397,0.008212596
204,1530514,0.062270706,0.039767413,0.008501554
204,1530519,0.062178488,0.040047188,0.008130604
204,1530524,0.06238765,0.040053156,0.007989768
204,1530529,0.062391103,0.040225777,0.008160925
204,1530534,0.062344278,0.040096337,0.009057647
205,1786548,-0.403693948,0.177112079,0.500424096
205,1786553,-0.401509906,0.172882437,0.500459654
205,1786558,-0.39933526,0.168880613,0.500627588
205,1786563,-0.39729934,0.164860648,0.500754738
205,1786569,-0.39516775,0.160972437,0.50048674
205,1786573,-0.392570741,0.156357319,0.499794444
205,1786578,-0.390834997,0.1530847,0.500192503
205,1786583,-0.388844644,0.149073012,0.500918406
205,1786588,-0.386729335,0.145049696,0.500394156
205,1786594,-0.384662787,0.141138234,0.499609681
205,1786598,-0.382709431,0.137207004,0.499426842
205,1786603,-0.380741899,0.133274036,0.499568474
205,1786608,-0.378765942,0.129270719,0.496885572
205,1786613,-0.376708484,0.125205774,0.49252545
205,1786618,-0.374680959,0.121132638,0.487727226
205,1786623,-0.372647002,0.117119716,0.48244951
205,1786628,-0.370492577,0.113271655,0.475782251
205,1786633,-0.368447103,0.109457438,0.467937659
205,1786638,-0.36646796,0.105566588,0.463253104
205,1786643,-0.364499736,0.10175149,0.455994398
205,1786648,-0.362257366,0.097648852,0.45137222
205,1786653,-0.360343709,0.093903295,0.444160167
205,1786658,-0.35842231,0.090130899,0.438142754
205,1786663,-0.356190362,0.086139401,0.431591203
205,1786668,-0.354254152,0.082356841,0.423358931
205,1786673,-0.352135864,0.07840675,0.416243392
205,1786678,-0.350138364,0.074583311,0.413712984
205,1786683,-0.348056937,0.07066109,0.406344524
205,1786688,-0.345951393,0.066850587,0.399752972
205,1786693,-0.343725935,0.062831945,0.394807544
205,1786698,-0.341670637,0.05903392,0.394549314
205,1786703,-0.339592112,0.055297838,0.391606499
205,1786708,-0.337524675,0.05163742,0.38904039
205,1786713,-0.335536952,0.047986929,0.387366086
205,1786718,-0.333447791,0.044306625,0.384349728
205,1786723,-0.33153583,0.040661463,0.380033098
205,1786728,-0.329648231,0.037254211,0.379301258
205,1786733,-0.327699039,0.033669169,0.377323489
205,1786738,-0.325751965,0.030130248,0.372378222
205,1786743,-0.323975431,0.026811727,0.369723845
205,1786748,-0.322187361,0.023444123,0.366370631
205,1786753,-0.320271594,0.019917192,0.362339137
205,1786758,-0.318594236,0.016772204,0.358448297
205,1786763,-0.316697227,0.013289749,0.35095354
205,1786768,-0.314889632,0.010050287,0.347070901
205,1786773,-0.313057399,0.006701358,0.343628834
205,1786778,-0.311135533,0.003229084,0.337301932
205,1786783,-0.309236512,-0.000185413,0.332671636
205,1786788,-0.307228187,-0.003682828,0.327548404
205,1786793,-0.305449341,-0.007005461,0.323040448
